This query existed in database! 
GraphCodeBERT+PropMiner draws GraphCodeBERT! (augment top-K vs original top-K: 1 vs 1)
Key: 6514
7	8.088141664946624	11	7	8.992860477649113	9
8	8.321985838179385	7	8	9.222485641120771	7
9	8.653444505744568	8	9	9.456735181124724	8
10	9.1516434712243	10	10	9.904037082870927	10
11	10.67295449963054	5	11	11.65214873798952	5



# Step 1 (get nl-pl embbedding (like GraphCodeBERT) of query and candidates with dimensions = 768):
Query nl-pl emb:	[-0.16695193946361542, 0.09462731331586838, 0.04140925034880638, 0.3302398920059204, 0.19447442889213562, -0.16268031299114227, 0.14719483256340027, 0.4470428228378296, 0.19632023572921753, -0.43328186869621277, -0.16330747306346893, 0.22196505963802338, 0.056161899119615555, 0.3026452362537384, -0.4464988708496094, 0.07177197933197021, 0.24971649050712585, 0.13547931611537933, -0.014132462441921234, -0.29798054695129395, -0.42549216747283936, 0.15772588551044464, 0.5013930797576904, -0.08652324974536896, -0.057440385222435, -0.3763613700866699, 0.10668901354074478, 0.19605790078639984, -0.22235608100891113, 0.12236050516366959, -0.357940673828125, 0.43401604890823364, 0.3756597638130188, -0.14434172213077545, -0.13008356094360352, -0.011593643575906754, 0.6340087652206421, -0.054368071258068085, 0.1152038648724556, 0.41472554206848145, 0.03792308643460274, -0.0012414369266480207, -0.1815166175365448, 0.002689174609258771, 0.41757288575172424, 0.12065953761339188, 0.14987468719482422, 0.2767069935798645, 0.5614575147628784, 0.4081842601299286, -0.04668170586228371, 0.545512318611145, -0.1800481081008911, 0.4718678891658783, -0.29799389839172363, 0.20485424995422363, -0.12642304599285126, 0.22864939272403717, 0.5642719268798828, -0.23173125088214874, -0.30923280119895935, -0.20626172423362732, -0.14821547269821167, -0.13986222445964813, 0.15453128516674042, -0.25650009512901306, 0.11410021781921387, -0.32801324129104614, 0.28045541048049927, -0.3221604824066162, 0.31015509366989136, -0.08655691146850586, 0.1017686203122139, -0.035861559212207794, -1.812345362850465e-05, 0.30311471223831177, 0.03472983464598656, 1.0658544301986694, 0.11700750887393951, -0.08156052231788635, 0.460303395986557, -0.3652005195617676, -0.027809124439954758, 0.0057778689078986645, 0.5826827883720398, 0.4594757556915283, -0.026381921023130417, -0.026617463678121567, -0.17521598935127258, -0.17834454774856567, 0.17557764053344727, 0.6052552461624146, 0.028142863884568214, -0.16563548147678375, 0.3023030757904053, 0.01526358537375927, -0.10057630389928818, -0.3033488988876343, -0.31346070766448975, -0.05909627676010132, 0.12326840311288834, -0.14383243024349213, -0.2885758876800537, -0.046283263713121414, -0.440305233001709, -0.4462864100933075, -0.10771146416664124, -0.5730717182159424, -0.31129077076911926, -0.48130133748054504, 0.22857451438903809, 0.5266342759132385, 0.2736136317253113, -0.09259091317653656, 0.3494613766670227, -0.23827852308750153, 0.23994536697864532, 0.24073943495750427, 0.4320411682128906, 0.5526883602142334, -0.20006991922855377, 0.33329567313194275, 0.09322649985551834, -0.08844061195850372, -0.3230440616607666, 0.011159712448716164, 0.2085355818271637, -0.18910138309001923, 0.02581547386944294, 0.23656561970710754, 0.12232576310634613, -0.519054114818573, 0.012201211415231228, -0.20793230831623077, 0.363167941570282, -0.058539461344480515, 0.11725061386823654, 0.19317470490932465, 0.4037507176399231, -0.057767584919929504, 0.3633299469947815, -0.027085598558187485, 0.04733370244503021, -0.2415538877248764, 0.004203639924526215, 0.2274712473154068, -0.05988815799355507, -0.08548881113529205, 0.3641696274280548, -0.06390543282032013, -0.08138929307460785, -0.1266680657863617, 0.009248791262507439, -0.130491703748703, -0.3006937801837921, 1.6432803869247437, 0.8678004145622253, 0.1152452602982521, 0.09422631561756134, 0.08352925628423691, -0.1895289272069931, 0.3096539080142975, 0.5054844617843628, 0.2300228476524353, 0.31931406259536743, 0.5390162467956543, 0.011245938017964363, 0.07527898252010345, 0.058150600641965866, 0.31898027658462524, -0.05091336369514465, -0.14602646231651306, -0.2149825096130371, 0.2523097097873688, 0.02828284353017807, 0.061546675860881805, 0.031750377267599106, -0.06542262434959412, -0.3999170958995819, 0.25254690647125244, 0.47620338201522827, 0.04831638187170029, -0.3103145360946655, 0.07908747345209122, -0.2006245106458664, 0.2519611418247223, 0.15039190649986267, 0.005704827606678009, -0.1908922791481018, -0.36661699414253235, 0.08361352235078812, -0.06287997215986252, 0.09511131048202515, -0.23921382427215576, -0.07479076832532883, 0.2735115885734558, -0.052604176104068756, 0.30489128828048706, 0.2560036778450012, -0.1733705699443817, 0.29339900612831116, 0.37095558643341064, 0.18379655480384827, 0.05040504410862923, 0.8760902285575867, 0.4284144341945648, 0.21222850680351257, -0.09770014882087708, -0.087012380361557, 0.06808693706989288, -0.10008212924003601, -0.03896665200591087, 0.16318272054195404, -0.2537045180797577, 0.313800573348999, -0.16321925818920135, -0.0335843563079834, -0.14987972378730774, -0.48044511675834656, -0.6379063725471497, 0.3946681618690491, 0.16095006465911865, 0.724853515625, -0.01741810515522957, 0.12223642319440842, -0.19655445218086243, 0.12112678587436676, -0.07559820264577866, -0.14698556065559387, 0.127873495221138, 0.005797801539301872, -0.21374547481536865, 0.07845906168222427, 0.4081498682498932, 0.5081794857978821, 0.16430194675922394, -0.12584304809570312, -0.1582740843296051, -0.3725111782550812, -0.34160980582237244, 0.17492172122001648, -0.13416053354740143, 0.030802873894572258, 0.27880653738975525, -0.08470457792282104, -0.3074887990951538, 0.0007728586788289249, 0.2720794677734375, 0.43842193484306335, -0.053145620971918106, 0.24288028478622437, -0.08495808392763138, 0.6837921142578125, -0.25085416436195374, 0.3330358564853668, 0.08771001547574997, 0.26874110102653503, 0.014196968637406826, 0.3655579686164856, 0.07895135134458542, -0.02786773256957531, -0.5865033864974976, 0.09621423482894897, 0.02088988944888115, -0.6570889949798584, -0.8894966244697571, 0.6345158219337463, -0.07410649955272675, 0.37608709931373596, -0.4716896414756775, -0.30761435627937317, -0.1663835197687149, 0.41103172302246094, -0.05425657704472542, 0.20082847774028778, -0.2827126085758209, 0.09161649644374847, 0.0343330055475235, -0.46377062797546387, -0.039944134652614594, 0.02791021391749382, 0.10377117991447449, 0.4955868721008301, -0.5663861036300659, -0.41731810569763184, 0.08652517199516296, -0.12206082791090012, 0.015047351829707623, -0.010692428797483444, -0.14886364340782166, 0.2214810848236084, -0.21128830313682556, 0.2260250449180603, 0.09180472046136856, -0.5659732818603516, 0.17072513699531555, -0.05088827759027481, 0.036522455513477325, -0.017571469768881798, -0.07077611237764359, -0.390475332736969, 0.2404603809118271, -0.21324214339256287, 0.34446465969085693, -0.07512324303388596, -0.35090717673301697, 0.3005973994731903, -0.04535781219601631, -0.06807336956262589, 0.3609752953052521, 0.2412983477115631, 0.25407299399375916, -0.1525023728609085, 0.550662100315094, -0.05016333609819412, -0.20987074077129364, -0.0432237908244133, -0.20723578333854675, 0.04231122508645058, 0.25786954164505005, 0.031215356662869453, -0.29979193210601807, 0.0614718459546566, 0.3715859353542328, 0.20550435781478882, 0.2499372810125351, -0.3058648109436035, -0.005033387802541256, -0.010774620808660984, 0.9747181534767151, 0.04233326390385628, 0.20981460809707642, -0.03398407995700836, 0.11283475905656815, -0.1211409941315651, 0.12539829313755035, 0.06351747363805771, 0.2620512843132019, 0.2676794230937958, 0.11678680032491684, 0.15368977189064026, 0.052377939224243164, 0.05181385204195976, 0.33002951741218567, 0.5477845668792725, 0.24223099648952484, 0.2663211524486542, 0.12524347007274628, 0.39954107999801636, 0.21896488964557648, -0.14506596326828003, 0.0747901126742363, -0.1671074479818344, 0.038861535489559174, 0.23950552940368652, -0.20393586158752441, 0.1162075474858284, 0.06484680622816086, 0.1978697031736374, 0.304474413394928, 0.33705562353134155, 0.04212251305580139, 0.07859218865633011, 0.261912077665329, 0.07798899710178375, -0.09287339448928833, -0.6486184000968933, 0.03493431955575943, -0.026488108560442924, 0.13469882309436798, 0.27976614236831665, 0.6959528923034668, 0.17428313195705414, 0.1264476776123047, -0.010743445716798306, -0.11137858778238297, 0.3292330503463745, 0.10506832599639893, -0.1167796328663826, 0.27097922563552856, -0.6849247217178345, 0.01686306856572628, 0.08100850135087967, 0.6946526169776917, -0.11306478828191757, -0.45638084411621094, 0.07551808655261993, 0.3397310674190521, 0.17310410737991333, 0.052464671432971954, 0.08556140959262848, 0.26253190636634827, 0.2689139246940613, 0.05133383721113205, 0.0439424104988575, -0.29854103922843933, -0.23697149753570557, -0.1988479346036911, -0.21121518313884735, -0.2964068055152893, 0.2711840867996216, 0.16552577912807465, 0.12480248510837555, 0.5098654627799988, 0.14102841913700104, 0.2262214869260788, 0.130096897482872, -0.2857668399810791, 0.10968171805143356, -0.3956637680530548, 0.3620329201221466, -0.04111003503203392, 0.17194011807441711, 0.15058717131614685, 0.09762916713953018, 0.08939477056264877, 0.013004100881516933, 0.13516172766685486, 0.1947096884250641, 0.47187742590904236, -0.04946492239832878, 0.397723913192749, -0.15011198818683624, 0.07147439569234848, 0.500431478023529, -0.07116058468818665, 0.3025992214679718, -0.18582329154014587, 0.10497116297483444, -0.002119131153449416, -0.041287459433078766, 0.4363862872123718, -0.10854192078113556, 0.07629086822271347, 0.018334677442908287, 0.19034837186336517, -0.30024242401123047, 0.2076287418603897, -0.2918469309806824, 0.14543399214744568, 0.3076845109462738, 0.1506676971912384, 0.18280991911888123, 0.27254006266593933, -0.07726617902517319, 0.1430625170469284, 0.5485805869102478, 0.19345998764038086, 0.3221054971218109, -0.1394796371459961, -0.25290924310684204, 0.30960914492607117, 0.16269022226333618, -1.678530216217041, 0.3915947675704956, 0.3793048560619354, 0.5902431607246399, -0.024085432291030884, 0.0016349133802577853, -0.08936750143766403, 0.27362650632858276, 0.2356133908033371, -0.04555906727910042, -0.8191758990287781, 0.24156755208969116, -0.22255846858024597, 0.13254378736019135, 0.15421442687511444, -0.15357175469398499, -0.11107099801301956, -0.24732562899589539, -0.030579790472984314, 0.1460285782814026, -0.14165039360523224, -0.25734177231788635, -0.03492586314678192, 0.14465615153312683, 0.17169703543186188, -0.3469359278678894, -0.4229850471019745, -0.020087039098143578, 0.11285632848739624, -0.04242710396647453, -0.004303067456930876, -0.18269312381744385, 0.05102786049246788, 0.6710837483406067, 0.05152639374136925, -0.21051982045173645, 0.040771543979644775, -0.09500449150800705, -0.806360125541687, -0.36937394738197327, 0.10510633140802383, 0.4133928418159485, 0.5355819463729858, 0.05149414762854576, 0.049068186432123184, 0.36148080229759216, -0.03424995392560959, -0.15290440618991852, 0.1380510777235031, 0.010450114496052265, 0.10014210641384125, 0.0722859725356102, -0.04854249954223633, -0.012342693284153938, -0.38129922747612, 0.3242940902709961, 0.0833732858300209, 0.034654125571250916, 0.081083744764328, -0.008615681901574135, -0.08913666009902954, 0.4515721797943115, 0.5984188914299011, -0.23448508977890015, -0.1678871214389801, 0.26989394426345825, 0.37202829122543335, -0.12917783856391907, -0.09794005006551743, -0.1825428605079651, -0.11951203644275665, 0.17414598166942596, -0.28651756048202515, -0.17399589717388153, 0.15733112394809723, -0.1473042219877243, -0.5532984137535095, 0.7738166451454163, -0.42472901940345764, 0.2403029054403305, -0.10112040489912033, -0.34772583842277527, 0.10022395104169846, 0.458217978477478, -0.02168964594602585, -0.23655539751052856, 0.1856583058834076, 0.12067444622516632, 0.20597295463085175, 0.22255876660346985, -0.44024211168289185, 0.38719549775123596, 0.23937222361564636, 0.1237812265753746, -0.1239505186676979, -0.22035010159015656, 0.18521125614643097, -0.013873317278921604, -0.033326976001262665, 0.30782413482666016, 0.29790017008781433, -0.4228474199771881, 0.04303734749555588, 0.35991600155830383, -0.250184029340744, -0.34173181653022766, 0.8986611366271973, -0.01790621317923069, 0.6482114791870117, 0.12485701590776443, 0.03612199053168297, -0.2885805070400238, 0.01706007681787014, 0.4309139549732208, 0.2397790551185608, -0.3081282079219818, 0.010766374878585339, 0.1011173203587532, 0.14102815091609955, -0.25475427508354187, 0.5203478932380676, 0.3197983205318451, 0.026696085929870605, 0.2039407640695572, 0.11111801117658615, -0.3797551393508911, -0.07470852136611938, 0.3885616362094879, -0.23997405171394348, 0.13560207188129425, -0.0731506198644638, 0.12333650141954422, 0.2525375485420227, -0.0262041836977005, 0.14648859202861786, 7.162015914916992, 0.29601141810417175, -0.030111266300082207, 0.43891987204551697, 0.13817614316940308, 0.40483054518699646, -0.25864869356155396, 0.23462648689746857, 0.27201104164123535, -0.06503844261169434, -0.40671563148498535, -0.030513305217027664, -0.04657146707177162, 0.19832773506641388, -0.25528281927108765, 0.42131540179252625, 0.44883736968040466, -0.24521473050117493, 0.38121497631073, -0.1346074938774109, 0.019310740754008293, 0.17597079277038574, -0.23776249587535858, 0.12803249061107635, -0.3467244505882263, -0.03402983397245407, -0.6470792293548584, -0.0014768540859222412, -0.3019026815891266, 0.44447430968284607, -0.059572890400886536, 0.4746193289756775, -0.15523935854434967, -0.1363302767276764, -0.5213814973831177, -0.1176629588007927, -0.45984530448913574, -0.6142904758453369, 0.007322640623897314, 0.11361920088529587, -0.40243542194366455, 0.44563165307044983, -0.08668641000986099, 0.15705527365207672, 0.07700242102146149, 0.14935514330863953, -0.03369954600930214, -0.012827872298657894, 0.5506128668785095, -0.17551511526107788, 0.14878380298614502, -0.17707674205303192, -0.061636876314878464, 0.10816115885972977, -0.27562281489372253, 0.17825953662395477, 0.36292311549186707, -0.36756330728530884, 0.67291259765625, -0.0015085304621607065, -0.0887712687253952, 0.25823286175727844, 0.05642140656709671, 0.27132874727249146, -0.17494279146194458, -0.02811301127076149, 0.030030829831957817, 0.7565968036651611, -0.14544151723384857, 0.09845853596925735, 0.21182024478912354, 0.23232270777225494, -0.27384400367736816, 0.20006926357746124, 0.2696029841899872, -0.22142744064331055, 0.0728023573756218, -0.2142912894487381, 0.051970936357975006, -0.31970569491386414, 0.2472294569015503, 0.08408939093351364, -0.1635807305574417, 0.11602622270584106, -0.17859570682048798, 0.2979981005191803, -0.40812307596206665, 0.672228991985321, -0.10746055841445923, 0.2704278230667114, 0.07797417789697647, 0.47821012139320374, -0.025724971666932106, -0.0536976158618927, 0.5153635740280151, 0.06278493255376816, 0.277582049369812, -0.26448148488998413, 0.004895288962870836, 0.06850337237119675, -0.08999280631542206, 0.26292508840560913, -0.08230958878993988, 0.4182417690753937, 0.14288096129894257, -0.12246885150671005, 0.31731516122817993, -0.12434191256761551, 0.23999032378196716, 0.12732666730880737, -0.5847039818763733, 0.6260656714439392, -0.2478978931903839, -0.39919477701187134, 0.5711460113525391, -0.4107946455478668, -0.11366941779851913, 0.28354865312576294, 0.4823979139328003, -0.30641970038414, 0.40500393509864807, 0.14883145689964294, -0.19894590973854065, -0.21852755546569824, 0.457185834646225, -0.04364101588726044, 0.07470468431711197, -0.1388224959373474, 0.2624637186527252, 0.1924120932817459, -0.10961875319480896, -0.4933907091617584, 0.13360829651355743, 0.23308491706848145, -0.08260069042444229, 0.22436828911304474, -0.4529401361942291, 0.16482289135456085, 0.39919763803482056, 0.13748517632484436, -0.3186815083026886, 0.09993033111095428, 0.33124998211860657, -0.5784196853637695, -0.6524743437767029, 0.09364832937717438, 0.49140843749046326, 0.4179671108722687, -0.06044682860374451, -0.032453253865242004, 0.032911162823438644, 0.24162966012954712, 0.01376196276396513, 0.3112313449382782, -0.15163515508174896, -0.1371103972196579, 0.33390888571739197, 0.44920748472213745, -0.22755493223667145, -0.6458978056907654, 0.27714037895202637, -0.429568350315094, -0.17923711240291595, 0.0513649545609951, -0.028079718351364136, 0.460525780916214, 0.4726562798023224, 0.1562989503145218, 0.4824528694152832, 0.040445081889629364, 0.4526795446872711, -0.06545356661081314, 0.050352636724710464, 0.0654996708035469, 0.34679117798805237, 0.626617968082428, 0.255677193403244, -0.2981005012989044, -0.45184168219566345, 0.4568692147731781]
