This query existed in database! 
GraphCodeBERT+PropMiner won! (augment top-K vs original top-K: 1 vs 3)
Key: 3447
1	8.300857794166957	4	1	9.794330026334224	6 (correct)
2	8.337222829934355	1	2	9.821956249166288	4
3	8.411129104508607	6 (correct)	3	9.86394597675623	1
4	8.673891241074761	2	4	9.943865884897363	2
5	8.700838719401098	8	5	10.18258427810056	11
6	8.90579561888362	7	6	10.325912877131266	8
7	8.939728519413425	11	7	10.42009895267362	9
8	9.044235637185285	5	8	10.42732214706153	7
9	9.153876675609473	9	9	10.489416817451366	5
10	9.50388313747974	10	10	10.861464315904012	3
11	9.698341739066715	3	11	10.868319535848112	10



# Step 1 (get nl-pl embbedding (like GraphCodeBERT) of query and candidates with dimensions = 768):
Query nl-pl emb:	[0.16573907434940338, -0.030417507514357567, 0.018661702051758766, 0.14637672901153564, 0.0038966152351349592, -0.5114856362342834, 0.04839719459414482, 0.5874290466308594, 0.44051593542099, -0.6198814511299133, -0.24730323255062103, 0.147941455245018, -0.3974495530128479, 0.2583077549934387, -0.1835910975933075, 0.0525200255215168, 0.2475399672985077, -0.18271766602993011, 0.05081859230995178, -0.48320499062538147, -0.4119965434074402, 0.02197040617465973, 0.43955397605895996, 0.39255329966545105, 0.5997968316078186, -0.07133661210536957, 0.5789324641227722, 0.27681079506874084, 0.3316686153411865, 0.041301775723695755, -0.314113587141037, 0.7098045945167542, 0.5883349180221558, 0.05909804627299309, -0.09050405025482178, -0.1334919035434723, 0.6812199950218201, -0.06036235764622688, -0.5443983674049377, 0.5517301559448242, 0.139656662940979, -0.15261393785476685, 0.05336955562233925, 0.1639987826347351, 0.2799912691116333, 0.4059053361415863, 0.3594629466533661, 0.4737955927848816, 0.47438403964042664, 0.22565750777721405, 0.024774346500635147, 0.345273494720459, -0.19656683504581451, 0.46482598781585693, -0.26279720664024353, -0.2430604100227356, -0.2580420672893524, -0.1511853188276291, 0.5057238936424255, -0.15122584998607635, -0.14554470777511597, -0.016082407906651497, -0.10647080838680267, 0.13050104677677155, 0.49898719787597656, 0.04794264957308769, 0.0244030449539423, -0.07542123645544052, 0.24525530636310577, -0.10466412454843521, 0.3239959478378296, -0.45945900678634644, 0.08102478086948395, -0.04204312339425087, 0.1470404863357544, 0.04114503785967827, 0.03587089478969574, 1.0570379495620728, 0.34091320633888245, 0.15230819582939148, 0.4313424825668335, -0.12739215791225433, -0.11742054671049118, 0.15984171628952026, 0.2576272189617157, 0.21283499896526337, -0.548619270324707, 0.286361426115036, 0.2121407389640808, -0.3412567973136902, 0.15080314874649048, 0.14375028014183044, 0.06862439215183258, 0.046731021255254745, 0.32079800963401794, -0.27938783168792725, 0.06356637924909592, -0.66065514087677, -0.720431387424469, -0.07869736850261688, -0.14593356847763062, -0.21809715032577515, -0.6567556858062744, 0.2525159418582916, -0.23919354379177094, 0.027849433943629265, -0.0009253730531781912, -0.8955702185630798, -0.2542065978050232, -0.35565632581710815, 0.146773099899292, 0.9184983968734741, -0.36000320315361023, 0.23388315737247467, 0.5104148983955383, -0.19703805446624756, 0.1547430455684662, 0.2124934047460556, 0.21885119378566742, 0.731420636177063, 0.1937427818775177, 0.3547911047935486, 0.052667420357465744, -0.43801820278167725, 0.5569432973861694, 0.31622886657714844, -0.049473199993371964, -0.28934594988822937, -0.098614402115345, 0.21514618396759033, -0.026219455525279045, -0.5991467833518982, 0.1656876653432846, -0.14738497138023376, 0.8592879772186279, 0.1522035151720047, 0.25544726848602295, 0.39376166462898254, 0.3744100034236908, 0.1838812679052353, 0.12761203944683075, -0.1767284870147705, 0.484658420085907, -0.29875826835632324, 0.1467513144016266, 0.034707605838775635, -0.23708194494247437, -0.04154239967465401, -0.03837302699685097, 0.013363621197640896, 0.20246759057044983, 0.07803094387054443, 0.09252793341875076, 0.10461444407701492, 0.021679511293768883, 1.3687455654144287, 0.5122041702270508, -0.223353311419487, 0.03923323005437851, 0.33642610907554626, 0.7458382844924927, 0.47218725085258484, 0.5054125785827637, 0.3243541121482849, 0.3721810281276703, 0.4257560670375824, 0.19271878898143768, 0.11122643947601318, 0.20537129044532776, 0.17484542727470398, -0.09987038373947144, -0.5369634628295898, -0.6260884404182434, 0.03527296707034111, 0.2547069191932678, 0.20143726468086243, 0.15719249844551086, -0.37469568848609924, -0.15110896527767181, 0.0840955525636673, 0.2801714539527893, 0.24853429198265076, -0.3853934109210968, -0.12643775343894958, 0.14267554879188538, 0.39285749197006226, 0.2958005368709564, -0.05169186368584633, -0.1504473239183426, -0.03978201746940613, 0.14762970805168152, -0.04607817158102989, -0.13927194476127625, -0.21312174201011658, -0.2190973162651062, 0.6071531176567078, 0.10782597213983536, 0.26537102460861206, 0.17492660880088806, -0.28641748428344727, 0.32169032096862793, 0.4972444474697113, 0.049882106482982635, 0.24814297258853912, 0.7996988892555237, 0.05877506360411644, 0.44535112380981445, -0.008433092385530472, 0.3833312690258026, 0.09343495219945908, 0.10504016280174255, 0.39943358302116394, -0.38646283745765686, -0.4254553020000458, -0.14046800136566162, 0.16555196046829224, 0.07158362865447998, -0.14546425640583038, -0.13626126945018768, -0.505202054977417, 0.511032223701477, 0.40826988220214844, 0.5770446062088013, -0.008374296128749847, 0.1618478149175644, -0.29638585448265076, -0.18026740849018097, -0.43309149146080017, -0.41111889481544495, -0.16971777379512787, 0.02281065285205841, -0.09003622084856033, -0.17466755211353302, 0.33057594299316406, 0.5001605153083801, -0.5111598968505859, -0.17273080348968506, -0.3987015187740326, -0.023255787789821625, -0.3259332478046417, -0.13153254985809326, -0.32898643612861633, 0.4591399133205414, 0.26323920488357544, -0.017478428781032562, 0.004309895448386669, -0.4140894114971161, 0.16633297502994537, 0.2930353879928589, -0.43221524357795715, 0.16928689181804657, -0.3230859935283661, 0.9291954040527344, -0.45323970913887024, 0.28149181604385376, -0.21525414288043976, 0.477097749710083, -0.2801796793937683, -0.01004045084118843, -0.19184325635433197, 0.08921240270137787, -0.6001149415969849, 0.18699470162391663, 0.3152334988117218, -0.48063209652900696, -0.802361011505127, 0.02339630201458931, 0.13445279002189636, 0.20278453826904297, -0.3473500609397888, 0.13190416991710663, -0.003641947405412793, 0.34193840622901917, -0.39041486382484436, 0.5904037356376648, -0.38281169533729553, -0.09962711483240128, 0.15844877064228058, -0.3076893985271454, -0.3434450328350067, -0.01129987370222807, 0.43215054273605347, 0.5884314775466919, -0.7869660258293152, -0.03149845451116562, 0.602810263633728, -0.06809744983911514, -0.3435196280479431, 0.17586106061935425, -0.356289803981781, 0.2750251591205597, -0.239271342754364, 0.07580484449863434, -0.1887017786502838, -0.44612008333206177, 0.15801209211349487, 0.018487825989723206, -0.33099907636642456, 0.41839203238487244, 0.1477956920862198, -0.14021524786949158, 0.12172003090381622, 0.20621797442436218, -0.05930997431278229, 0.36862581968307495, -0.40185680985450745, -0.05830943211913109, -0.23561035096645355, 0.34838441014289856, 0.08181293308734894, -0.12981070578098297, 0.21404477953910828, -0.5249656438827515, 0.6451639533042908, 0.09902825951576233, -0.11888843029737473, -0.05932487174868584, 0.07442990690469742, -0.06980022042989731, 0.2187098115682602, 0.0900086835026741, 0.023319078609347343, 0.0468752421438694, -0.11868057399988174, 0.3204570710659027, 0.15451395511627197, 0.161503404378891, -0.3728143274784088, -0.15187998116016388, 0.8880806565284729, -0.5697444081306458, 0.49069809913635254, -0.2254299372434616, -0.2415129542350769, 0.04631957784295082, 0.29097703099250793, -0.475444495677948, 0.3525146543979645, -0.12189555913209915, 0.2712661921977997, 0.04078413173556328, -0.029864178970456123, 0.1770746111869812, 0.4673788845539093, 0.44651374220848083, 0.811234176158905, 0.4074816405773163, -0.03468549624085426, 0.3708339333534241, 0.19320683181285858, 0.1398119181394577, 0.24074417352676392, -0.16336609423160553, 0.08183176070451736, 0.10558867454528809, -0.4392338991165161, 0.3095364272594452, -0.43130719661712646, 0.4900468587875366, -0.1953229457139969, 0.045467913150787354, -0.2590024769306183, 0.11836396157741547, 0.14159387350082397, 0.11772014945745468, -0.06790602952241898, -0.6012439727783203, 0.0423271581530571, 0.19974285364151, 0.45581600069999695, 0.24132122099399567, -0.0002924104337580502, 0.34309500455856323, 0.14915157854557037, -0.15415404736995697, -0.559810221195221, 0.4288628399372101, 0.15288513898849487, 0.22406774759292603, 0.32521188259124756, -0.4012256860733032, 0.24556808173656464, -0.10112396627664566, 0.3640696704387665, 0.11792396008968353, -0.5572434067726135, -0.25690141320228577, -0.006536564789712429, 0.10495372861623764, -0.347247451543808, -0.3026374578475952, -0.03605762869119644, 0.3845231235027313, 0.1851852685213089, 0.2539255917072296, -0.49108609557151794, -0.312044620513916, 0.0695904865860939, -0.15882454812526703, -0.13503485918045044, 0.5066936016082764, -0.19924142956733704, 0.4248510003089905, 0.9931015372276306, 0.039199430495500565, 0.14711834490299225, -0.05655699223279953, -0.22740474343299866, 0.6530809998512268, 0.20295079052448273, 0.329943984746933, -0.07475914806127548, 0.298054963350296, -0.060365233570337296, -0.0027195075526833534, 0.1348288506269455, 0.08314350247383118, -0.6824201941490173, 0.55247563123703, 0.3959352672100067, -0.5426164269447327, 0.47428497672080994, -0.32498428225517273, 0.11190064996480942, 0.4579239785671234, 0.08132832497358322, 0.2641943097114563, -0.19949203729629517, -0.4200316369533539, -0.01271534152328968, 0.03806908801198006, 0.45022353529930115, -0.06868225336074829, 0.19876843690872192, 0.29910025000572205, -0.05415218323469162, -0.3405645489692688, 0.7862794995307922, -0.24920013546943665, -0.030475329607725143, 0.583355188369751, 0.22693289816379547, 0.5252229571342468, 0.28521105647087097, -0.18090419471263885, -0.046299632638692856, 0.6194252371788025, 0.46572282910346985, 0.4671856164932251, 0.12993645668029785, 0.18749025464057922, 0.05882568657398224, -0.2737099528312683, -2.381516456604004, 0.22212781012058258, 0.13151201605796814, 0.09019313752651215, -0.04523208364844322, -0.3324955999851227, 0.4592181146144867, 0.0757608562707901, 0.22144590318202972, -0.5366008877754211, -0.6821889877319336, 0.18217885494232178, -0.24189741909503937, 0.14099574089050293, 0.08606740832328796, -0.16633948683738708, -0.04391127824783325, -0.07861946523189545, -0.20830802619457245, -0.18764053285121918, -0.1616729199886322, -0.16461648046970367, -0.11569251865148544, -0.044840000569820404, 0.10481851547956467, -0.3172408640384674, -0.12986253201961517, 0.005432802252471447, 0.03268962353467941, 0.17438258230686188, 0.09314831346273422, 0.11950654536485672, 0.38897666335105896, 0.41952595114707947, 0.26990166306495667, -0.24389764666557312, -0.219953253865242, -0.4587137997150421, -0.46956196427345276, 0.05138063058257103, -0.25020918250083923, 0.36535802483558655, 0.16554495692253113, 0.02261594496667385, 0.32205575704574585, 0.1673731803894043, -0.035513244569301605, 0.029865168035030365, -0.10813704878091812, -0.26936498284339905, -0.16872237622737885, 0.18448948860168457, 0.36874377727508545, -0.2400946021080017, -0.16854842007160187, 0.36605122685432434, 0.2530381977558136, -0.18638575077056885, 0.24230176210403442, -0.03544561564922333, 0.027574192732572556, 0.527253270149231, 0.42408883571624756, -0.6415067315101624, -0.14120109379291534, -0.07188108563423157, 0.6442612409591675, 0.0805111825466156, 0.049906499683856964, -0.1168939396739006, 0.23413845896720886, -0.13283787667751312, -0.3681526780128479, -0.1467553675174713, 0.32619795203208923, 0.2178213745355606, -0.4824753701686859, 0.7525744438171387, -0.37997186183929443, 0.3300865590572357, -0.30070826411247253, -0.8648772835731506, 0.04428807273507118, -0.0068314531818032265, -0.19530153274536133, -0.3637303113937378, 0.1967991590499878, 0.11021282523870468, 0.3084721267223358, 0.2731904685497284, -0.3848249912261963, -0.12391211092472076, -0.2567313015460968, 0.3785218596458435, 0.07327737659215927, 0.14245536923408508, 0.4035491645336151, 0.0417032316327095, -0.42255455255508423, 0.3544017970561981, -0.043943852186203, -0.4845472276210785, 0.21286632120609283, 0.41654273867607117, -0.1842884123325348, -0.3247849643230438, 0.5496541857719421, 0.15493062138557434, 0.4560025632381439, 0.1051420196890831, -0.2942681312561035, -0.5532518029212952, -0.1101081445813179, 0.33023184537887573, 0.027244601398706436, -0.20181110501289368, 0.05449620634317398, -0.19475562870502472, 0.41129618883132935, -0.004700855817645788, 0.5274617671966553, -0.3788068890571594, 0.081455297768116, 0.5127212405204773, 0.8239173293113708, -0.3270258605480194, 0.5689011216163635, 0.03412870690226555, -0.33116334676742554, 0.13084782660007477, -0.2525103986263275, -0.13213612139225006, 0.11774781346321106, 0.424983948469162, 0.4970519542694092, 7.405379772186279, 0.36761099100112915, -0.08752577006816864, 0.6331818699836731, 0.11657656729221344, -0.0808526873588562, -0.7251182794570923, -0.013784591108560562, 0.2872975170612335, 0.1786927729845047, -0.3879293203353882, -0.4811486005783081, 0.17770500481128693, 0.33351650834083557, -0.046534836292266846, 0.13886171579360962, 0.34777742624282837, -0.1622016876935959, -0.05842088535428047, 0.2743196487426758, 0.41267892718315125, -0.21251191198825836, -0.41274839639663696, 0.30613794922828674, -0.05497705563902855, -0.30387184023857117, -0.5914902091026306, 0.24627180397510529, -0.45408815145492554, 0.23780202865600586, 0.36479541659355164, 0.584851861000061, -0.17180028557777405, 0.35526153445243835, -0.5408008098602295, 0.37424924969673157, -0.36234188079833984, -0.8163965940475464, 0.4421943724155426, -0.529072105884552, -0.38939836621284485, 0.16219045221805573, 0.48206838965415955, -0.15267324447631836, -0.3178366422653198, 0.591373860836029, 0.04493741691112518, 0.44536665081977844, 0.7928854823112488, -0.06616316735744476, 0.10787857323884964, -0.3566194176673889, 0.16987988352775574, 0.03558221086859703, 0.11822092533111572, -0.10985753685235977, 0.3922346830368042, -0.4248510003089905, 0.591964066028595, 0.019093403592705727, 0.023240206763148308, 0.6101097464561462, 0.035391975194215775, 0.0647842288017273, -0.33769407868385315, 0.35388100147247314, 0.16357265412807465, 0.7875387668609619, 0.007620950695127249, -0.3306609094142914, -0.05401276797056198, -0.03458211198449135, 0.13831548392772675, -0.041133735328912735, 0.02757701277732849, -0.10615161061286926, 0.014268754050135612, -0.35972049832344055, -0.02932889573276043, -0.11229828745126724, 0.02369539998471737, -0.0011352660367265344, -0.19141317903995514, -0.20796266198158264, -0.16530272364616394, 0.30834269523620605, -0.04470174387097359, 0.3106442093849182, -0.22215934097766876, -0.1649533361196518, 0.1293807178735733, 0.6301966309547424, -0.1193193718791008, 0.10343129187822342, 0.556609570980072, 0.7010254859924316, 0.18405233323574066, -0.2772890031337738, 0.3410656452178955, 0.268726110458374, 0.06333249062299728, 0.20948556065559387, -0.20692811906337738, 0.3231230676174164, 0.31499335169792175, 0.05237074941396713, -0.20878814160823822, -0.17051763832569122, 0.3098386824131012, 0.09649752080440521, -0.3186001479625702, 0.3411633372306824, -0.0834389328956604, -0.6494473218917847, 0.48929229378700256, -0.16957232356071472, -0.09314993768930435, 0.789493203163147, 0.1731545776128769, -0.19791674613952637, 0.5389041900634766, 0.02829933539032936, -0.25105583667755127, 0.09256570786237717, 0.27912238240242004, 0.2122235894203186, 0.09955328702926636, -0.11603071540594101, -0.3471542000770569, 0.0916629508137703, -0.24274785816669464, -0.7145333290100098, -0.3735034167766571, 0.5550810694694519, -0.1982133686542511, 0.20536375045776367, -0.2988722622394562, 0.37481820583343506, 0.38208433985710144, 0.07514635473489761, 0.5707118511199951, 0.19924534857273102, 0.5154274702072144, -0.9091160893440247, 0.03912517800927162, 0.08130216598510742, 0.34478917717933655, 0.3525359034538269, -0.27573487162590027, 0.3466651141643524, 0.19251786172389984, -0.36157864332199097, 0.1924569308757782, 0.21527987718582153, 0.08911631256341934, -0.32609298825263977, 0.4010029137134552, 0.0989217609167099, 0.11198989301919937, -0.31798166036605835, -0.3628552258014679, -0.7554960250854492, 0.05115717276930809, -0.16007989645004272, 0.1403890699148178, 0.5283656716346741, 0.7766091823577881, -0.01230210904031992, 0.34560728073120117, -0.13044273853302002, 0.44944941997528076, -0.23191455006599426, 0.49283862113952637, 0.5282598733901978, 0.3329491913318634, 0.701431930065155, -0.20648251473903656, -0.4248243272304535, -0.3816649913787842, 0.4445849061012268]
