This query existed in database! 
GraphCodeBERT+PropMiner won! (augment top-K vs original top-K: 1 vs 2)
Key: 3327
7	3328	False	configures the http client .
8	3329	False	read and parse file
9	3330	False	update static data from xml file
10	3331	False	create an omraster , lat / lon with x / y placement with an imageicon .
11	3332	False	starts dequeuing the queue into the running pool and launch them

Results:
Org-Rank	Org-Score	Org-ID	Aug-Rank	Aug-Score	Aug-ID
1	8.469550793472617	10	1	8.802913175951694	6 (correct)
2	8.568076093697673	6 (correct)	2	8.918483839928223	10
3	8.700827788803705	7	3	9.074047153922642	7
4	8.714276876883622	4	4	9.144556116690147	4
5	8.79056864548843	1	5	9.147411492886105	5
6	8.860879480867794	5	6	9.275797894047011	3
7	9.04105531416092	3	7	9.276231475267286	1
8	9.122446485199253	9	8	9.529271556521671	9
9	10.017614430122908	8	9	10.465807590997017	8
10	10.866031193539065	11	10	11.039429911561571	11
11	10.928963986096287	2	11	11.149240761675285	2



# Step 1 (get nl-pl embbedding (like GraphCodeBERT) of query and candidates with dimensions = 768):
Query nl-pl emb:	[0.21986974775791168, -0.11517845839262009, -0.05254825949668884, 0.1609230935573578, 0.12325211614370346, -0.4729654788970947, 0.3058566153049469, 0.5814467668533325, 0.24164710938930511, -0.506310224533081, 0.4705609977245331, -0.22057278454303741, 0.29361531138420105, -0.11370357871055603, -0.1426435261964798, 0.4178982079029083, -0.1263318955898285, -0.3467675745487213, 0.29910075664520264, 0.12727200984954834, 0.020550891757011414, 0.13215665519237518, 0.3661004602909088, -0.013583038002252579, -0.11664249747991562, -0.44524407386779785, 0.3258539140224457, 0.6512696743011475, -0.32703346014022827, 0.2685180604457855, -0.02626287378370762, 0.1461518257856369, 0.6548998951911926, 0.2222190946340561, 0.4368061423301697, -0.24131354689598083, 0.3266081213951111, 0.11318407952785492, 0.12709589302539825, 0.41111066937446594, -0.10347351431846619, -0.23125366866588593, 0.12510764598846436, 0.29159075021743774, 0.3533720076084137, -0.0796872228384018, 0.10412885248661041, 0.6913552284240723, 0.24385365843772888, 0.5472880601882935, -0.22316071391105652, 0.29255175590515137, -0.3951414227485657, 0.24594208598136902, -0.21608537435531616, -0.2542169392108917, -0.26640596985816956, -0.14145170152187347, 0.17505976557731628, -0.40841013193130493, -0.5157787203788757, 0.2364031970500946, 0.2674364745616913, -0.23238612711429596, -0.12093456834554672, -0.09283733367919922, -0.4999138116836548, -0.3917540907859802, 0.37270358204841614, -0.2125537246465683, 0.3252509832382202, -0.07043568044900894, -0.022373002022504807, -0.041988555341959, -0.37549933791160583, 0.8529934287071228, 0.5073667168617249, 1.1793028116226196, -0.12875348329544067, -0.1068618968129158, 0.5292733907699585, -0.17357154190540314, -0.2316409945487976, -0.1873769313097, 0.3484431207180023, 0.21381939947605133, -0.2799142301082611, 0.36006954312324524, 0.2798839509487152, -0.003280654549598694, 0.25257396697998047, 0.3288441300392151, -0.12187676131725311, -0.23403285443782806, 0.11528949439525604, -0.024474220350384712, -0.12125366181135178, -0.4807785749435425, -0.31209278106689453, 0.42037129402160645, -0.06259623169898987, 0.06349775195121765, -0.6040799021720886, -0.135456845164299, -0.3009353578090668, -0.042112451046705246, 0.19986869394779205, -0.252824068069458, 0.08605317771434784, -0.1087677851319313, 0.1650248020887375, 0.5074225664138794, -0.40715736150741577, -0.195779949426651, 0.16114525496959686, -0.28270986676216125, 0.2830177843570709, 0.18806453049182892, 0.5479975342750549, 0.5784200429916382, -0.07486529648303986, 0.4702844023704529, -0.06201548129320145, 0.23519854247570038, 0.2755339443683624, 0.5510119795799255, 0.027575206011533737, -0.16694657504558563, 0.051945097744464874, 0.6467384099960327, -0.4111120104789734, -0.19698666036128998, 0.16691386699676514, -0.4801153540611267, -0.14849554002285004, -0.1286177784204483, 0.16152362525463104, -0.22081898152828217, 0.10194489359855652, 0.11371640861034393, 0.5488489270210266, -0.27075648307800293, 0.675127387046814, 0.02681354060769081, 0.3159940540790558, 0.032206811010837555, -0.36966487765312195, 0.008521214127540588, -0.06594660133123398, -0.06426471471786499, -0.37329259514808655, 0.030541691929101944, 0.11802899092435837, -0.027311129495501518, -0.14737088978290558, 1.4324795007705688, 0.486002117395401, -0.21770231425762177, -0.010629948228597641, 0.2677464485168457, 0.4666425883769989, 0.3515656590461731, 0.23322024941444397, 0.023569146171212196, 0.2845744788646698, 0.2361881136894226, 0.1776135414838791, 0.19231782853603363, 0.024450376629829407, -0.14196549355983734, -0.029913851991295815, 0.00552924582734704, -0.286559522151947, 0.30520012974739075, 0.15896213054656982, 0.07335575670003891, 0.3036210536956787, -0.5188698172569275, -0.5858870148658752, 0.33557623624801636, -0.0788155049085617, 0.3166167736053467, -0.47215577960014343, -0.17016078531742096, -0.35040757060050964, -0.34507131576538086, -0.23987719416618347, 0.2897382080554962, -0.20521241426467896, -0.14455530047416687, -0.30233925580978394, 0.008657552301883698, -0.37370944023132324, -0.3385030925273895, 0.10010862350463867, 0.1415976583957672, 0.09971868991851807, -0.23238232731819153, 0.3528207838535309, -0.2647381126880646, -0.17018714547157288, 0.01531975343823433, 0.49991506338119507, -0.22903752326965332, 1.0971837043762207, 0.4973136782646179, -0.007074590306729078, -0.09465242922306061, 0.30173349380493164, 0.3456069231033325, -0.27686405181884766, 0.04907947778701782, 0.3053956627845764, 0.2740790843963623, 0.05499269813299179, 0.028245409950613976, 0.1369825154542923, -0.17435309290885925, -0.5204082131385803, -0.4862815737724304, 0.44195690751075745, -0.05640174448490143, 0.3599991500377655, -0.22954808175563812, -0.11894133687019348, 0.026400716975331306, 0.37256887555122375, -0.13509027659893036, -0.021899797022342682, 0.21568213403224945, -0.33241426944732666, 0.325896680355072, -0.19373755156993866, 0.7423581480979919, 0.5491330027580261, -0.11867794394493103, -0.36507049202919006, 0.12400895357131958, -0.14438104629516602, -0.14851030707359314, -0.1275511384010315, -0.24942021071910858, 0.36896947026252747, 0.6816675662994385, -0.1349664181470871, 0.39313414692878723, -0.03650187700986862, 0.701496958732605, -0.052725959569215775, -0.7092012166976929, 0.4466175436973572, -0.5540799498558044, 0.48967796564102173, -0.2733261287212372, 0.15506207942962646, -0.048125144094228745, 0.3576468229293823, -0.0855017900466919, 0.0038678625132888556, 0.40443316102027893, -0.2546268105506897, -0.4594297707080841, 0.2282988429069519, 0.425017386674881, -0.5619825720787048, -0.532589852809906, 0.5123560428619385, 0.09710044413805008, 0.3442438840866089, -0.1060551255941391, -0.09190043807029724, -0.08234155923128128, 0.4557168781757355, 0.20100073516368866, 0.25199905037879944, 0.022898003458976746, 0.3108884394168854, 0.06734444200992584, 0.12293744832277298, -0.31620797514915466, 0.6309208869934082, 0.09043698757886887, 0.7485735416412354, -0.5299606323242188, -0.4578857123851776, 0.835549533367157, -0.4933941662311554, 0.10056369751691818, 0.34829002618789673, -0.16663503646850586, 0.3055169880390167, -0.19713352620601654, 5.68591603951063e-05, -0.13401862978935242, -0.18190090358257294, -0.3918929696083069, 0.11041197180747986, -0.10398042947053909, 0.34485286474227905, 0.4917060434818268, 0.1810116022825241, -0.11382182687520981, 0.10853574424982071, -0.09377364814281464, -0.17759226262569427, -0.2774686813354492, -0.06750068813562393, 0.1097257062792778, -0.011245337314903736, 0.37132349610328674, 0.04208063334226608, 0.05735970661044121, -0.3256244361400604, 0.30976438522338867, 0.0019147390266880393, -0.21023693680763245, 0.08377405256032944, 0.32384103536605835, -0.05293775722384453, 0.07164682447910309, 0.07178507000207901, -0.21078188717365265, 0.35186854004859924, 0.18263816833496094, -0.14749594032764435, 0.08557529747486115, -0.43539610505104065, -0.33916887640953064, -0.07591073960065842, 0.7150182127952576, 0.0757804811000824, 0.0946420282125473, -0.09505321085453033, -0.5810399055480957, -0.42125585675239563, 0.4961879551410675, -0.1760915219783783, 0.41719165444374084, -0.0017384683014824986, 0.40757784247398376, 0.3407035768032074, -0.35944071412086487, 0.21644969284534454, 0.30865973234176636, 0.41491755843162537, 0.10605593025684357, -0.09657656401395798, 0.04699155315756798, 0.343689501285553, -0.012305766344070435, -0.37866973876953125, 0.15205498039722443, -0.15321217477321625, -0.49161720275878906, 0.31480348110198975, -0.09802272170782089, -0.10284531861543655, 0.0794481560587883, -0.12967562675476074, 0.09520156681537628, 0.15653282403945923, -0.01860533468425274, 0.1695891171693802, 0.48449426889419556, 0.20922762155532837, 0.18221038579940796, -0.9155635237693787, 0.2257143259048462, -0.3039111793041229, 0.29315185546875, 0.25700849294662476, 0.7194687724113464, 0.12771041691303253, -0.30382832884788513, 0.4468260705471039, -0.321424663066864, 0.5016918182373047, -0.15744392573833466, 0.04795367643237114, 0.1455414891242981, -0.21630845963954926, 0.3647642731666565, -0.052405860275030136, 0.23864884674549103, -0.21009023487567902, -0.0033085059840232134, -0.07579882442951202, 0.5053611397743225, 0.7254367470741272, -0.15865106880664825, -0.06383948028087616, 0.09922108799219131, 0.11834290623664856, -0.14300324022769928, -0.10848494619131088, -0.2945118844509125, -0.2181183248758316, -0.40828460454940796, -0.10828877985477448, -0.4035336375236511, -0.17912189662456512, -0.10697616636753082, 0.5577788352966309, -0.19664187729358673, 0.2673344016075134, -0.13359478116035461, -0.328779399394989, 0.09165157377719879, 0.022231921553611755, 0.11100094765424728, -0.015991264954209328, 0.22814805805683136, 0.14309744536876678, 0.14198361337184906, -0.006372329778969288, -0.12449873983860016, -0.06149953603744507, -0.19799037277698517, 0.46170786023139954, 0.5447046160697937, -0.12003125250339508, 0.19334597885608673, 0.39696118235588074, 0.2442886233329773, 0.1793702244758606, -0.43643811345100403, 0.07875235378742218, -0.01743931695818901, 0.1355278044939041, 0.13872447609901428, 0.32353997230529785, 0.49123072624206543, -0.21598200500011444, 0.06269236654043198, -0.18187610805034637, 0.5017605423927307, -0.3940800428390503, 0.4033021628856659, -0.6671374440193176, -0.010265864431858063, 0.1329980045557022, -0.12134578824043274, 0.050138138234615326, 0.43293482065200806, 0.1356186419725418, -0.4584818482398987, 0.961921215057373, 0.5746139287948608, 0.042776260524988174, -0.14861305058002472, -0.6214406490325928, 0.2947077751159668, 0.06631577014923096, -2.4007389545440674, 0.038154829293489456, 0.37240561842918396, 0.43854308128356934, -0.24161331355571747, -0.08705790340900421, 0.24602772295475006, -0.06206812709569931, 0.2827015221118927, -0.13948938250541687, -0.8277820348739624, -0.011080613359808922, 0.09328991919755936, 0.523772656917572, 0.1503257155418396, -0.16931675374507904, 0.2486269772052765, -0.009525589644908905, 0.002340682316571474, 0.23579399287700653, -0.3180140554904938, -0.3237972855567932, -0.1460072249174118, 0.2568082809448242, 0.09128043800592422, -0.3810379207134247, -0.049692269414663315, -0.02287561073899269, -0.4239945113658905, -0.0420144721865654, 0.46423858404159546, 0.18424683809280396, 0.32326021790504456, 0.30181220173835754, 0.4056965708732605, -0.05119330435991287, -0.23245736956596375, -0.12590913474559784, -0.625407874584198, -0.08732679486274719, -0.07483799755573273, 0.3778494894504547, 0.3422626554965973, 0.3906530439853668, 0.3326810300350189, 0.20343893766403198, 0.2415596842765808, 0.09833896160125732, -0.05365968495607376, 0.22041136026382446, 0.24967777729034424, -0.3253990411758423, -0.09884195774793625, 0.10452435165643692, 0.014957940205931664, 0.17291215062141418, -0.07204648107290268, -0.05257678031921387, 0.3524709641933441, -0.0795426219701767, 0.01744893379509449, 0.08499722927808762, 0.5166972279548645, -0.08712466061115265, -0.1522117406129837, -0.1286574900150299, 0.738733172416687, -0.27775126695632935, -0.1967080682516098, 0.0031500172335654497, 0.28431007266044617, -0.006879011169075966, -0.30151432752609253, 0.09206251055002213, 0.1140458881855011, 0.1528235822916031, -0.10172337293624878, 0.7093268036842346, -0.18272340297698975, 0.11836830526590347, 0.01958266831934452, -0.3578492999076843, -0.0968385711312294, -0.4968414306640625, -0.3306970000267029, -0.35482358932495117, 0.22492676973342896, 0.35450389981269836, 0.05700713396072388, 0.4793536961078644, -0.4197372496128082, 0.22282005846500397, -0.4594176113605499, 0.44732096791267395, 0.16687533259391785, 0.543468177318573, -0.12110528349876404, 0.1306854486465454, -0.11978722363710403, 0.1948564499616623, 0.01738596335053444, -0.06967052817344666, 0.19469445943832397, 0.5357622504234314, -0.08400209993124008, -0.19793526828289032, 0.9160183668136597, -0.273860365152359, 0.8849354982376099, 0.2514497637748718, -0.20817871391773224, -0.6407965421676636, 0.09329791367053986, 0.19051730632781982, 0.2985510230064392, -0.7384624481201172, 0.060339659452438354, 0.02287989854812622, -0.061377622187137604, -0.5262314677238464, -0.06572893261909485, 0.1937069296836853, -0.20677098631858826, 0.4448438882827759, 0.8251850605010986, -0.1510121077299118, -0.012742607854306698, 0.08948202431201935, -0.37972620129585266, -0.07150297611951828, -0.5065509080886841, -0.23498500883579254, 0.16517232358455658, 0.45653998851776123, 0.45317351818084717, 7.123610496520996, 0.6933937668800354, 0.01874432899057865, 0.078892782330513, 0.027975108474493027, -0.046583618968725204, -0.22538267076015472, 0.48842817544937134, 0.4817776083946228, 0.06314385682344437, -0.1326286345720291, -0.46717461943626404, 0.050717227160930634, 0.380278080701828, -0.30996713042259216, -0.43001750111579895, 0.7160821557044983, 0.4422869086265564, 0.0978156104683876, -0.043368566781282425, 0.3965601623058319, -0.3005041182041168, -0.0699143186211586, 0.17315725982189178, -0.14048972725868225, 0.44322147965431213, -0.3669991195201874, 0.1269288808107376, -0.12754957377910614, 0.12603126466274261, 0.6807224750518799, 0.5206581950187683, -0.11110973358154297, 0.18918228149414062, -0.4343373477458954, 0.09940899908542633, -0.3467203974723816, -0.24631214141845703, -0.12928329408168793, -0.24814018607139587, 0.0004695181269198656, 0.2698960304260254, 0.4857970178127289, -0.2018604725599289, -0.02834138460457325, 0.18267738819122314, 0.31015148758888245, 0.5950104594230652, 0.1968906670808792, -0.43371161818504333, -0.19487303495407104, -0.44031521677970886, 0.25384432077407837, 0.1695595532655716, -0.3087597191333771, -0.07436101138591766, 0.5249941945075989, -0.29473188519477844, 0.2859635055065155, 0.5941533446311951, -0.0892394408583641, 0.6042731404304504, 0.10819811373949051, -0.4374468922615051, -0.00557616027072072, 0.14255747199058533, 0.23471002280712128, 0.4708140790462494, 0.5939911603927612, -0.11528157442808151, 0.2887178957462311, 0.32605427503585815, 0.11220309883356094, 0.030293740332126617, 0.21781286597251892, 0.18334507942199707, 0.2658102214336395, -0.12682747840881348, -0.4146021008491516, -0.42028048634529114, 0.13513144850730896, 0.24029558897018433, -0.22367297112941742, 0.15944574773311615, -0.0007974301697686315, 0.2867361605167389, -0.03369303047657013, 0.6257774233818054, -0.45487961173057556, 0.1465320587158203, 0.2772032618522644, 0.3841417133808136, -0.11443885415792465, -0.009018811397254467, 0.3677780330181122, 0.07612516731023788, 0.06958716362714767, -0.3232436180114746, 0.10453321039676666, -0.3849387764930725, -0.01941959373652935, -0.009997260756790638, -0.1193549782037735, 0.11262749135494232, -0.044137146323919296, 0.6107922792434692, 0.865135133266449, -0.06720928847789764, 0.47609347105026245, 0.2598550021648407, -0.45069974660873413, 0.37957996129989624, -0.09246876090765, -0.6574000120162964, 0.21483740210533142, -0.3993307054042816, 0.1711725890636444, 0.21370400488376617, 0.32344865798950195, -0.23223504424095154, 0.6624715924263, -0.005837192293256521, 0.34846630692481995, -0.10069216042757034, 0.129510298371315, -0.3656291365623474, 0.07683128118515015, -0.1699805110692978, 0.04723260924220085, 0.04088957980275154, -0.43887487053871155, -0.5383670330047607, -0.4167502820491791, 0.46184277534484863, -0.29890888929367065, 0.15726451575756073, -0.25163182616233826, -0.07213973999023438, 0.03971729800105095, 0.28186729550361633, 0.32274487614631653, 0.07084469497203827, 0.37443989515304565, -0.8273801207542419, -0.5652599334716797, -0.05822570621967316, 0.16375035047531128, 0.4896269738674164, -0.1574825942516327, 0.18169020116329193, 0.2452893704175949, 0.19182221591472626, 0.010821067728102207, 0.367893248796463, 0.05620196834206581, 0.1797345131635666, 0.2530134916305542, 0.5802204608917236, 0.20310038328170776, -0.6432904601097107, -0.23171262443065643, -0.5567467212677002, -0.14655624330043793, 0.05264534056186676, 0.060275763273239136, 0.1879933476448059, 0.6085265874862671, 0.1615007370710373, 0.9707850217819214, -0.2091982662677765, 0.205906480550766, -0.21118173003196716, -0.036820925772190094, 0.04353555664420128, 0.26790452003479004, 0.319238543510437, 0.22520756721496582, -0.21886153519153595, -0.19331668317317963, 0.7611217498779297]
