This query existed in database! 
GraphCodeBERT+PropMiner draws GraphCodeBERT! (augment top-K vs original top-K: 1 vs 1)
Key: 6886
7	6887	False	creates a selector for a given protocol .
8	6888	False	adds given line to the header .
9	6889	False	reads an external skeleton file from a bufferedreader .
10	6890	False	detects the presence of genetic non - monogamy within an set of families
11	6891	False	creates a vao for the scene .

Results:
Org-Rank	Org-Score	Org-ID	Aug-Rank	Aug-Score	Aug-ID
1	7.26459049779351	6 (correct)	1	8.039213664363475	6 (correct)
2	7.617812875589453	11	2	8.925120689965274	8
3	7.723007457382986	8	3	8.93739417063533	7
4	7.767709259183389	1	4	8.942538536015775	1
5	7.8190769237597	7	5	9.008915169434745	4
6	7.947592871375436	9	6	9.023202145718406	11
7	7.964533609475581	4	7	9.218837479374272	9
8	8.304102952551254	3	8	9.331418453072828	3
9	8.487050995705943	2	9	9.372589252286227	2
10	8.794204493874314	5	10	10.055897818620679	5
11	9.136386465834587	10	11	10.069215304943715	10



# Step 1 (get nl-pl embbedding (like GraphCodeBERT) of query and candidates with dimensions = 768):
Query nl-pl emb:	[-0.1723843365907669, 0.057196564972400665, 0.04911243915557861, 0.1899455189704895, 0.1134897992014885, -0.2765587866306305, 0.10829061269760132, 0.5581995248794556, 0.3135579824447632, -0.6548906564712524, -0.23384234309196472, 0.502737820148468, 0.02448541671037674, 0.19236180186271667, 0.07765505462884903, 0.1642192006111145, 0.2879340946674347, 0.11635668575763702, 0.10598615556955338, -0.41590988636016846, -0.4502963423728943, 0.2088451385498047, 0.42943742871284485, 0.2064453363418579, 0.27012521028518677, -0.04466092213988304, 0.5987579822540283, 0.5370555520057678, -0.13235747814178467, 0.002002859953790903, -0.5122100114822388, 0.1076306402683258, 0.1047266274690628, -0.05192210525274277, -0.004805219359695911, 0.017502667382359505, 0.5525355935096741, -0.1708328127861023, -0.19407524168491364, 0.5491878986358643, -0.13640733063220978, -0.30718716979026794, -0.15308000147342682, 0.11386482417583466, 0.20214734971523285, 0.5441399216651917, 0.002796804066747427, 0.5027536749839783, 0.20467419922351837, 0.3735870122909546, 0.08359937369823456, 0.3817378580570221, 0.05438683554530144, 0.6885718107223511, -0.06583771854639053, 0.1380615234375, -0.1830911785364151, -0.10342995822429657, 0.5452193021774292, -0.10046844184398651, -0.07080455869436264, -0.097858726978302, -0.10781077295541763, -0.10563404113054276, 0.3977828323841095, -0.04375418648123741, -0.09452395886182785, -0.09709955751895905, 0.038804590702056885, -0.4629991054534912, 0.1461215317249298, -0.22624234855175018, 0.10714484751224518, 0.27069851756095886, -0.28731945157051086, 0.239430233836174, 0.1426803320646286, 1.0254251956939697, 0.32713285088539124, 0.07503779232501984, 0.2112547755241394, -0.08710680156946182, 0.03586813062429428, 0.07003502547740936, 0.34281182289123535, 0.26719117164611816, -0.4149748980998993, 0.4011274576187134, -0.16855202615261078, -0.09146418422460556, 0.4290134310722351, 0.20888763666152954, 0.0734143927693367, -0.3040257692337036, 0.30706706643104553, -0.11476829648017883, 0.08467312157154083, -0.4889690577983856, -0.4390641748905182, -0.36545050144195557, -0.35874661803245544, 0.06438785046339035, -0.31569674611091614, -0.01871349662542343, -0.3779039978981018, -0.3459847569465637, 0.23454919457435608, -0.4532812237739563, -0.39084669947624207, -0.38710635900497437, 0.4205687940120697, 0.8401777744293213, 0.00013551425945479423, 0.21429221332073212, 0.17373928427696228, -0.2100962996482849, 0.11908610910177231, 0.2108718603849411, 0.4015878438949585, 0.4573919475078583, -0.03943907096982002, 0.3280028700828552, 0.07728607952594757, -0.07410438358783722, 0.08292114734649658, 0.014927572570741177, 0.04908744990825653, -0.32374507188796997, 0.027297155931591988, 0.24369801580905914, -0.05947141349315643, -0.4138018488883972, -0.006861660163849592, -0.3854115903377533, 0.2447790503501892, 0.16318947076797485, 0.08804380148649216, 0.2651786506175995, 0.31959253549575806, 0.24918490648269653, 0.01525171846151352, 0.12046655267477036, 0.30666786432266235, -0.01808113604784012, 0.3649602234363556, 0.23565547168254852, -0.04751385375857353, -0.06694865226745605, 0.2660568356513977, 0.11632559448480606, 0.027046790346503258, -0.21928633749485016, 0.11386851966381073, -0.13954094052314758, -0.38033077120780945, 1.603721022605896, 0.5917583107948303, -0.03486981987953186, 0.1937745064496994, 0.18233633041381836, 0.24245600402355194, 0.2606630325317383, 0.6225098967552185, 0.35584568977355957, 0.3452654182910919, 0.2492208480834961, 0.13688459992408752, -0.002372011309489608, 0.019270198419690132, 0.0803615003824234, -0.2495226263999939, -0.31466880440711975, -0.15830449759960175, 0.2583290636539459, 0.12229963392019272, 0.1988193541765213, 0.28973081707954407, -0.25382426381111145, -0.2937186360359192, 0.12219119817018509, 0.44917938113212585, 0.11659347265958786, -0.3382986783981323, -0.29623326659202576, -0.3165135085582733, -0.023599831387400627, 0.01760067604482174, -0.22105476260185242, -0.29413458704948425, -0.3364500403404236, -0.10993003100156784, 0.18455104529857635, 0.01127183809876442, -0.18427909910678864, -0.278968870639801, 0.34031906723976135, -0.004719026852399111, 0.20715545117855072, 0.41471439599990845, -0.30086103081703186, 0.29614391922950745, 0.43729519844055176, 0.1567806452512741, 0.3696722984313965, 1.0445364713668823, 0.20868584513664246, 0.4257154166698456, -0.29516008496284485, 0.10211668163537979, 0.08514747768640518, -0.003724259091541171, 0.24648724496364594, -0.016157420352101326, -0.012743168510496616, -0.11782466620206833, -0.14011475443840027, 0.07091137021780014, -0.09652382880449295, -0.11523599177598953, -0.5010998845100403, 0.4570646584033966, 0.5043268203735352, 0.49732816219329834, 0.06712816655635834, -0.04295548051595688, -0.16790901124477386, -0.12182740122079849, -0.13789933919906616, -0.35554298758506775, 0.006814221851527691, 0.27165737748146057, -0.15644444525241852, 0.008404412306845188, 0.4479498267173767, 0.27312013506889343, -0.355347216129303, -0.2957172095775604, 0.016356604173779488, 0.11447341740131378, -0.43667399883270264, 0.09842919558286667, -0.19668272137641907, -0.21860651671886444, 0.40081027150154114, -0.06993145495653152, -0.3237452208995819, -0.12049615383148193, 0.16568736732006073, 0.21867254376411438, -0.15791314840316772, 0.2150663286447525, -0.2104928344488144, 0.8152539730072021, -0.40745067596435547, 0.0958435907959938, -0.17049942910671234, 0.18260838091373444, 0.04546152800321579, 0.3976235091686249, 0.0173652246594429, -0.09971775859594345, -0.49374788999557495, 0.16638630628585815, 0.10885806381702423, -0.5544477701187134, -0.9470629692077637, 0.3687891960144043, 0.0023679251316934824, 0.7165985107421875, -0.316108375787735, -0.04748055338859558, 0.14083468914031982, 0.3530226945877075, 0.034805022180080414, 0.5487509965896606, -0.33958131074905396, -0.10885478556156158, 0.08602914959192276, 0.019898567348718643, -0.3302798569202423, 0.11332424730062485, 0.415195494890213, 0.9421138167381287, -0.6717608571052551, -0.004137341398745775, 0.23532389104366302, -0.12217187136411667, -0.10597099363803864, 0.14933349192142487, -0.07767185568809509, 0.31598222255706787, -0.06569886952638626, 0.10344618558883667, -0.10307186096906662, -0.2528490424156189, 0.11712317913770676, 0.2983522415161133, -0.14710457623004913, -0.037162888795137405, -0.1766374558210373, -0.2241523712873459, -0.039140526205301285, -0.16414225101470947, 0.15293501317501068, 0.2069360464811325, -0.35257571935653687, -0.2093379944562912, 0.00957126822322607, 0.44644150137901306, 0.14917375147342682, 0.24255691468715668, 0.14565123617649078, -0.23639382421970367, 0.6389420628547668, 0.19738128781318665, -0.2687471807003021, 0.08362383395433426, -0.1663016825914383, -0.3121621310710907, 0.11396440118551254, 0.11411886662244797, -0.09170981496572495, 0.2869721055030823, 0.14499680697917938, 0.1478627324104309, 0.059925392270088196, -0.1770782172679901, -0.18100127577781677, 0.14202170073986053, 0.6712278127670288, -0.2820456027984619, 0.2809179723262787, -0.20319052040576935, -0.06774181872606277, 0.06398998200893402, -0.09558503329753876, -0.02711576037108898, 0.14474104344844818, 0.01402015145868063, 0.25664666295051575, -0.011446031741797924, 0.03956608846783638, 0.17877857387065887, 0.4834806025028229, 0.7469997406005859, 0.5736189484596252, -0.01568225771188736, 0.04157811403274536, 0.521345317363739, 0.266844242811203, -0.06760646402835846, 0.11213988065719604, -0.176705002784729, 0.04141928255558014, 0.35028576850891113, -0.23533086478710175, 0.37657272815704346, -0.08294662833213806, 0.18755623698234558, 0.11897542327642441, 0.4495791494846344, -0.2515092194080353, 0.277006059885025, 0.21225345134735107, 0.338361531496048, -0.2432159185409546, -0.7699268460273743, 0.21442650258541107, 0.04722203314304352, 0.1350337713956833, 0.29704925417900085, 0.5317218899726868, 0.22965684533119202, 0.1973927766084671, 0.21603050827980042, -0.461115300655365, 0.46950411796569824, 0.11740545928478241, 0.08444956690073013, 0.17188754677772522, -0.5582603812217712, 0.4083783030509949, -0.10726480185985565, 0.3782598674297333, 0.0684133842587471, -0.3967958092689514, -0.06850147992372513, -0.0761946588754654, 0.01476293709129095, -0.05896567180752754, -0.11949851363897324, 0.015746036544442177, 0.27055713534355164, -0.21019598841667175, 0.20714084804058075, -0.33194753527641296, -0.16580772399902344, 0.04002528265118599, -0.20325398445129395, -0.23587413132190704, 0.34397098422050476, -0.1480569690465927, -0.024868575856089592, 0.9980770349502563, 0.17132574319839478, 0.04377983510494232, 0.25765126943588257, 0.01655060239136219, 0.12633998692035675, -0.21449582278728485, 0.1367582082748413, 0.04858313873410225, 0.3562285602092743, -0.060343869030475616, -0.2110230028629303, 0.176263228058815, -0.08074675500392914, -0.14644776284694672, 0.09426168352365494, 0.3973882794380188, -0.050067462027072906, 0.46138545870780945, -0.3045017421245575, 0.06580429524183273, 0.558901309967041, -0.15047819912433624, 0.21098129451274872, 0.06185263395309448, -0.10046002268791199, -0.00323265278711915, -0.16176649928092957, 0.6209717988967896, -0.23643015325069427, 0.30147188901901245, 0.12291662395000458, 0.08548910915851593, -0.43606874346733093, 0.41468849778175354, -0.09989239275455475, -0.10500849038362503, 0.4046880900859833, 0.2744307816028595, 0.4526054263114929, 0.3384692668914795, -0.2534389793872833, -0.042411334812641144, 0.38889560103416443, 0.33677706122398376, 0.23149561882019043, -0.027892449870705605, -0.13556250929832458, 0.15075132250785828, 0.021889226511120796, -2.2023026943206787, 0.2337966412305832, 0.11984981596469879, 0.3010312020778656, -0.09207533299922943, -0.13145138323307037, 0.36219343543052673, -0.03186777979135513, -0.041501253843307495, -0.36623767018318176, -0.5387486815452576, -0.012703156098723412, -0.08754771202802658, 0.2908519208431244, 0.25450631976127625, -0.4102708697319031, -0.016025030985474586, -0.13325132429599762, 0.022842124104499817, -0.18611213564872742, -0.15803605318069458, -0.17557352781295776, -0.01811676099896431, 0.24470283091068268, 0.13280946016311646, -0.21875077486038208, -0.32715940475463867, 0.04527504742145538, -0.07015977799892426, -0.27933645248413086, 0.18945719301700592, -0.040267739444971085, 0.256102979183197, 0.675179660320282, -0.13618363440036774, -0.02925300784409046, -0.20009572803974152, -0.0956193059682846, -0.5177157521247864, -0.14621970057487488, 0.02931114099919796, 0.4093022346496582, 0.5258193016052246, 0.17562702298164368, 0.0703764408826828, 0.016414010897278786, 0.011585135012865067, 0.06640708446502686, 0.10072804242372513, -0.14277441799640656, 0.13650546967983246, -0.10713382810354233, 0.3398244082927704, -0.19474418461322784, -0.13473151624202728, 0.39438870549201965, 0.382291316986084, -0.2851620614528656, 0.2658665180206299, -0.21270157396793365, 0.0034782886505126953, 0.3300592601299286, 0.6356315612792969, -0.5764817595481873, -0.15762996673583984, -0.1510860025882721, 0.47435253858566284, -0.03598667308688164, -0.10862277448177338, -0.19393335282802582, 0.017742356285452843, -0.0683373436331749, -0.2872193455696106, 0.11101224273443222, 0.29825398325920105, -0.032869428396224976, -0.47985348105430603, 0.5904732942581177, -0.33555132150650024, 0.27087727189064026, -0.11030421406030655, -0.5757865309715271, 0.15576379001140594, -0.06203154847025871, 0.059432223439216614, -0.3337172865867615, 0.11983282119035721, -0.1742752194404602, 0.09344042837619781, 0.32919731736183167, -0.4818015396595001, 0.04295722395181656, -0.24563676118850708, 0.40500882267951965, 0.05375569313764572, -0.03230571001768112, 0.43536311388015747, -0.10014460980892181, -0.4046112298965454, 0.2926467955112457, -0.10036444664001465, -0.29322120547294617, 0.014255770482122898, 0.45902717113494873, 0.040164340287446976, -0.425564169883728, 0.6432672739028931, 0.04385822266340256, 0.4431241750717163, 0.1530219465494156, 0.03777381032705307, -0.1973389834165573, 0.04170147329568863, 0.44710153341293335, 0.28164806962013245, -0.21911410987377167, 0.33914077281951904, -0.029306823387742043, 0.3047600984573364, -0.3699418008327484, 0.28207311034202576, -0.32233670353889465, -0.10529767721891403, 0.5513898730278015, 0.5577566027641296, -0.41599592566490173, -0.043410688638687134, 0.24714653193950653, -0.16208121180534363, -0.1186748519539833, -0.3751203119754791, -0.0501200295984745, 0.3459658622741699, 0.2623090147972107, 0.34049445390701294, 7.030636787414551, 0.21074049174785614, 0.014685218222439289, 0.3513682186603546, -0.0691734328866005, 0.07536869496107101, -0.3314535617828369, 0.09814311563968658, 0.1264483481645584, -0.23441056907176971, -0.3346954882144928, -0.3314020037651062, -0.014781339094042778, 0.22716782987117767, -0.2963898181915283, 0.3959595859050751, 0.46463581919670105, -0.16096656024456024, 0.02898392267525196, 0.12110331654548645, 0.32876744866371155, 0.12271507829427719, -0.23146957159042358, 0.09391546994447708, -0.27853327989578247, -0.26593217253685, -0.48258069157600403, 0.00901018362492323, -0.26283973455429077, 0.2992570996284485, 0.07810883224010468, 0.3178776204586029, 0.14086030423641205, 0.4042915999889374, -0.7349597215652466, 0.1928754299879074, -0.22533631324768066, -0.36439138650894165, 0.3859879672527313, -0.00794282928109169, -0.2549179792404175, 0.3172204792499542, 0.18773676455020905, 0.29501697421073914, -0.07067962735891342, 0.3493271470069885, -0.13744774460792542, 0.0807388424873352, 0.6146724820137024, -0.007704638410359621, -0.11074236780405045, -0.08176072686910629, 0.0049760122783482075, 0.4525608420372009, 0.07576905190944672, -0.17574875056743622, 0.38421958684921265, -0.2742351293563843, 0.6541395783424377, -0.018068663775920868, 0.21914108097553253, 0.231948122382164, -0.09906347841024399, 0.07486682385206223, -0.006641139276325703, 0.06745236366987228, 0.020602012053132057, 0.8098489046096802, -0.03386421874165535, 0.03768492490053177, 0.29334861040115356, 0.11791975051164627, -0.2458122968673706, -0.06292024254798889, 0.11847469210624695, -0.3119363486766815, -0.020056014880537987, -0.3844670057296753, 0.06106411665678024, 0.05680830776691437, 0.0388898029923439, -0.025783590972423553, -0.15134872496128082, 0.23686349391937256, -0.19754424691200256, 0.2514306902885437, 0.07039886713027954, 0.5780482292175293, -0.05987175554037094, 0.15088540315628052, 0.3377317190170288, 0.6191459894180298, 0.03995567560195923, -0.0786118432879448, 0.6510640382766724, 0.1408788561820984, 0.245335191488266, 0.06480331718921661, -0.002115780021995306, 0.023850467056035995, -0.2530178725719452, 0.20347969233989716, -0.08052069693803787, 0.6232573390007019, 0.41442325711250305, -0.3634289503097534, -0.01426118053495884, -0.25915420055389404, -0.023566000163555145, 0.07792144268751144, -0.42927664518356323, 0.41370707750320435, -0.4509499669075012, -0.5345651507377625, 0.5243698954582214, -0.34653976559638977, 0.11095573753118515, 0.3546189069747925, 0.6129328012466431, -0.29232168197631836, 0.5564009547233582, -0.02243231236934662, -0.04036559537053108, -0.1453522890806198, 0.35463446378707886, -0.21433688700199127, 0.10297559946775436, -0.10019499808549881, 0.07463228702545166, -0.14509905874729156, -0.15153196454048157, -0.5481648445129395, 0.07459979504346848, 0.3968058228492737, -0.16569644212722778, 0.30298104882240295, 0.033346064388751984, 0.44921156764030457, 0.42328354716300964, 0.029750961810350418, -0.1152486726641655, 0.06333952397108078, 0.44701650738716125, -0.8636330962181091, -0.28728413581848145, 0.20628722012043, 0.3157844543457031, 0.1501997858285904, -0.28905758261680603, 0.29195988178253174, 0.21505819261074066, -0.21914342045783997, 0.07110807299613953, 0.09405059367418289, -0.13826404511928558, -0.30216675996780396, 0.26859962940216064, -0.038687217980623245, -0.3064684569835663, -0.5188025236129761, -0.20853795111179352, -0.6152135729789734, 0.02043519727885723, -0.010373201221227646, -0.23065918684005737, 0.3534187078475952, 0.7121438980102539, 0.40182504057884216, 0.4076533019542694, -0.3426298201084137, 0.4614061117172241, -0.040172602981328964, 0.28838059306144714, 0.2941786050796509, 0.256698876619339, 0.4551251232624054, 0.21919798851013184, 0.03131108358502388, -0.4372793138027191, 0.4811050295829773]
